colour	y	yend	x	xend	showSelected1
#FF0000	0.835223710032447	1.62565363351415	3.5805721528981	3.45720061621032	89
#00FF00	0.152806815612476	0.267788519695987	4.48528692184546	3.69359303673199	89
#FF0000	1.25394135013505	2.02526584269196	8.31564820927305	8.10337826985197	89
#FF0000	4.39038244407084	5.15465404740144	9.07036929763978	9.30677766539032	89
#00FF00	4.09010001107663	4.80529314956084	3.00451692978884	2.64604967233692	89
#00FF00	3.12640669985771	3.80162736170829	9.39652692538837	9.8255689487498	89
#FF0000	2.87332074778567	3.5317473898973	7.05674703525156	7.51114153010994	89
#FF0000	4.71660434744276	5.2260934187942	6.55535947525495	7.17214216484136	89
#FF0000	2.91168271059949	3.64537528055873	0.368990993438726	0.687887862013215	89
#00FF00	3.52282972959838	3.56247495207899	4.35170987457495	3.5526928182273	89
#00FF00	2.53404468755483	2.90661555955873	4.42447959557795	5.13242800141997	89
#FF0000	2.85785442522937	3.08356577924243	5.21878324443986	5.98628202923993	89
#00FF00	1.27332181003487	1.61827556291052	6.62171190726109	7.34351999004834	89
#FF0000	0.404741022976932	1.06639545014233	9.38167611617193	8.93199465223059	89
#FF0000	4.44286763322039	5.18737469214516	6.32989297531668	6.03713157210376	89
#00FF00	4.37764968011333	4.64534077108102	4.66115721831296	3.90727295676048	89
#00FF00	3.11116329538298	3.79588948884385	5.62765509226782	5.21395225206898	89
#FF0000	3.68324815106312	4.27142602580866	0.855915291605143	0.313654480131717	89
#FF0000	-0.276050113614038	0.522186958703533	2.63510899435748	2.58202814679573	89
#00FF00	2.03835942771642	2.73960028320195	4.16404307878063	3.77899598737761	89
#FF0000	3.57988602510957	4.00470935011911	2.31638878598202	1.6385059476332	89
#FF0000	0.833201480750845	1.33087787758474	8.63245217757322	8.00609907904617	89
#00FF00	1.56556549065864	1.61624458568984	1.92806880553215	1.12967565092296	89
#FF0000	0.765348509310277	1.55090934421634	7.95853131484589	8.10983952566633	89
#FF0000	0.381970293772968	1.04602993004992	5.24520058763572	5.69132254345915	89
#FF0000	1.68879880393149	2.45666455421372	6.51094653377646	6.73540630643851	89
#00FF00	2.05547064119153	2.08177262176625	1.31720118296397	2.11676869469631	89
#FF0000	1.6258279116282	2.0626265976189	5.99543909992385	6.66566809654873	89
#00FF00	0.572534840412128	0.951912637010527	3.47085953533386	2.76653540011759	89
#00FF00	0.428412219518728	0.959648414971374	6.94646650716742	7.54462042100649	89
#FF0000	0.892177233123363	1.43816376139861	3.69703771965195	4.28175877361011	89
#00FF00	2.2343689712407	2.42525553128776	9.30511774402853	10.0820104787052	89
#00FF00	1.05084573864876	1.60888066500486	9.38736679242165	9.96060061990111	89
#FF0000	3.99087530372447	4.58740184970417	7.53355685170436	7.00049392864412	89
#00FF00	0.0447138573011018	0.413597809433415	2.92710570911094	2.21722921995297	89
#FF0000	1.81101244032293	2.61098830172882	2.21477205000111	2.22098664314261	89
#FF0000	3.61917009885167	4.37007835758175	5.79249204041883	6.06842099317834	89
#00FF00	0.329826462629753	0.889166137122047	2.38923393367759	2.96119470902749	89
#00FF00	2.66794916087022	2.94153067671502	4.9348206443196	5.68658733298575	89
#FF0000	0.656307009310635	1.40900688685366	7.71741496533164	7.98841846041373	89
#FF0000	0.247829279889314	1.02748722254396	1.77023719169632	1.59097901906386	89
#FF0000	3.5145904252894	4.0184882177383	3.73331230700439	4.35467131334865	89
#00FF00	4.08123329369853	4.86922029783448	4.64670395843375	4.78482159421157	89
#FF0000	1.61929489661838	2.12533286224221	8.37125942735404	8.99087671031773	89
#FF0000	2.9255864111709	3.72556553510925	9.25996924972974	9.25418986716426	89
#00FF00	0.115600000948353	0.832806608292567	8.64256478465312	8.99698640134968	89
#FF0000	1.56343711278818	2.27625926519327	6.92344800760356	6.56028884271773	89
#00FF00	1.00250411565969	1.74133233007421	9.34826439128061	9.65507519549887	89
#FF0000	3.71374328976443	4.43265709903145	4.98897605655158	5.33992182849532	89
#FF0000	1.84481977550464	2.64034363841486	5.80744474984555	5.72293567612918	89
#FF0000	3.75902210101734	4.34162142947068	3.63743704083572	3.08918707732846	89
#FF0000	3.8059115588181	4.31798353637753	3.1659263302862	3.7805662979082	89
#FF0000	3.58664567447773	4.35677753663116	0.0919645278706351	0.308521483187457	89
#FF0000	1.90272593554532	2.49559094048614	4.75956431647989	5.29669659619925	89
#FF0000	3.40526049601121	4.13949109038132	8.86926221511255	8.55160605778058	89
#FF0000	2.92772845891265	3.36448285668197	-0.272121089442542	0.398136768421998	89
#00FF00	3.38475485794018	3.71706915557613	1.08442808253059	0.356714397358509	89
#FF0000	-0.28275193785196	0.288999671105946	1.92188899027527	1.36233550967306	89
#00FF00	2.03119378848869	2.72197195249673	7.90509896941548	7.50158251605863	89
#FF0000	0.727774118189267	1.47341473342428	7.49677413909078	7.20691197717249	89
#FF0000	1.53087297111505	2.2672924061144	9.56248222600138	9.87503048748308	89
#FF0000	2.66561085179863	3.46209918094384	4.70216152182109	4.62728601490818	89
#00FF00	1.60554745557399	1.91243163685633	1.11324400265391	0.374446263567853	89
#00FF00	0.168796639206023	0.942557604269921	6.58978583085621	6.3865766555137	89
#00FF00	1.02514020798017	1.41105451921712	7.93631368104117	7.23554970909162	89
#00FF00	3.00772628540252	3.67282958907928	1.14877855961435	1.59334306048937	89
#FF0000	1.77085966200795	2.40560813477967	4.20930763536171	3.72238425708338	89
#FF0000	3.64511167343316	4.2368466668615	1.98066483686065	2.51904174716825	89
#00FF00	0.131764138336741	0.896882304236776	0.696412605829273	0.462758604772653	89
#FF0000	1.77515452212587	2.57377289285019	3.9354284898088	3.98242527631217	89
#FF0000	4.62890478143449	5.22066501840969	0.380108418008771	0.918457581595991	89
#00FF00	4.07346240248958	4.85704874150028	2.33947519899055	2.17825345940248	89
#00FF00	4.32460175323257	4.54008885464674	0.931507039906044	0.161075142121356	89
#00FF00	1.05746070697088	1.81831449427527	2.51085387097151	2.26366666591315	90
#FF0000	3.59543627223846	4.2876150821996	9.42303482373386	9.82414390495838	90
#FF0000	1.6451405262724	2.4446286918446	5.99935102763397	6.02796349187571	90
#00FF00	4.35807199312115	4.47210204692816	5.54621302956849	4.75438151540101	90
#FF0000	4.30291331513421	5.10175952780424	4.00425827066813	4.0472085733765	90
#00FF00	0.0927014943811321	0.362863499518184	9.17896657132231	8.42596425327785	90
#00FF00	2.53429741214737	2.74675746832267	4.026554721303	3.25528257443784	90
#00FF00	4.0852074069961	4.83898303694436	3.01639122081855	2.74839439304611	90
#FF0000	2.37281667098855	3.14153347366969	1.59568855138634	1.81721615074064	90
#00FF00	2.10473798825524	2.46140936477923	1.36367223999771	2.07976268761483	90
#00FF00	4.70342076075165	4.86491269274714	5.21219140461053	4.42866070584987	90
#FF0000	1.94215869139543	2.59118287051433	2.29578628307982	2.76351228718804	90
#00FF00	3.312011386163	3.46369496836567	1.76980367566783	2.55529211663317	90
#00FF00	2.79777359896249	2.92856042060161	7.13838230640211	6.34914545520626	90
#00FF00	0.206896278036814	0.822350548619349	0.732182767488503	0.221089781015671	90
#00FF00	4.32620887788001	4.67204082613823	6.64783700745996	7.36922474201325	90
#FF0000	0.835223710032447	1.62565363351415	3.5805721528981	3.45720061621032	90
#00FF00	0.152806815612476	0.267788519695987	4.48528692184546	3.69359303673199	90
#FF0000	1.25394135013505	2.02526584269196	8.31564820927305	8.10337826985197	90
#FF0000	4.39038244407084	5.15465404740144	9.07036929763978	9.30677766539032	90
#00FF00	4.09010001107663	4.80529314956084	3.00451692978884	2.64604967233692	90
#00FF00	3.12640669985771	3.80162736170829	9.39652692538837	9.8255689487498	90
#FF0000	2.87332074778567	3.5317473898973	7.05674703525156	7.51114153010994	90
#FF0000	4.71660434744276	5.2260934187942	6.55535947525495	7.17214216484136	90
#FF0000	2.91168271059949	3.64537528055873	0.368990993438726	0.687887862013215	90
#00FF00	3.52282972959838	3.56247495207899	4.35170987457495	3.5526928182273	90
#00FF00	2.53404468755483	2.90661555955873	4.42447959557795	5.13242800141997	90
#FF0000	2.85785442522937	3.08356577924243	5.21878324443986	5.98628202923993	90
#00FF00	1.27332181003487	1.61827556291052	6.62171190726109	7.34351999004834	90
#FF0000	0.404741022976932	1.06639545014233	9.38167611617193	8.93199465223059	90
#FF0000	4.44286763322039	5.18737469214516	6.32989297531668	6.03713157210376	90
#00FF00	4.37764968011333	4.64534077108102	4.66115721831296	3.90727295676048	90
#00FF00	3.11116329538298	3.79588948884385	5.62765509226782	5.21395225206898	90
#FF0000	3.68324815106312	4.27142602580866	0.855915291605143	0.313654480131717	90
#FF0000	-0.276050113614038	0.522186958703533	2.63510899435748	2.58202814679573	90
#00FF00	2.03835942771642	2.73960028320195	4.16404307878063	3.77899598737761	90
#FF0000	3.57988602510957	4.00470935011911	2.31638878598202	1.6385059476332	90
#FF0000	0.833201480750845	1.33087787758474	8.63245217757322	8.00609907904617	90
#00FF00	1.56556549065864	1.61624458568984	1.92806880553215	1.12967565092296	90
#FF0000	0.765348509310277	1.55090934421634	7.95853131484589	8.10983952566633	90
#FF0000	0.381970293772968	1.04602993004992	5.24520058763572	5.69132254345915	90
#FF0000	1.68879880393149	2.45666455421372	6.51094653377646	6.73540630643851	90
#00FF00	2.05547064119153	2.08177262176625	1.31720118296397	2.11676869469631	90
#FF0000	1.6258279116282	2.0626265976189	5.99543909992385	6.66566809654873	90
#00FF00	0.572534840412128	0.951912637010527	3.47085953533386	2.76653540011759	90
#00FF00	0.428412219518728	0.959648414971374	6.94646650716742	7.54462042100649	90
#FF0000	0.892177233123363	1.43816376139861	3.69703771965195	4.28175877361011	90
#00FF00	2.2343689712407	2.42525553128776	9.30511774402853	10.0820104787052	90
#00FF00	1.05084573864876	1.60888066500486	9.38736679242165	9.96060061990111	90
#FF0000	3.99087530372447	4.58740184970417	7.53355685170436	7.00049392864412	90
#00FF00	0.0447138573011018	0.413597809433415	2.92710570911094	2.21722921995297	90
#FF0000	1.81101244032293	2.61098830172882	2.21477205000111	2.22098664314261	90
#FF0000	3.61917009885167	4.37007835758175	5.79249204041883	6.06842099317834	90
#00FF00	0.329826462629753	0.889166137122047	2.38923393367759	2.96119470902749	90
#00FF00	2.66794916087022	2.94153067671502	4.9348206443196	5.68658733298575	90
#FF0000	0.656307009310635	1.40900688685366	7.71741496533164	7.98841846041373	90
#FF0000	0.247829279889314	1.02748722254396	1.77023719169632	1.59097901906386	90
#FF0000	3.5145904252894	4.0184882177383	3.73331230700439	4.35467131334865	90
#00FF00	4.08123329369853	4.86922029783448	4.64670395843375	4.78482159421157	90
#FF0000	1.61929489661838	2.12533286224221	8.37125942735404	8.99087671031773	90
#FF0000	2.9255864111709	3.72556553510925	9.25996924972974	9.25418986716426	90
#00FF00	0.115600000948353	0.832806608292567	8.64256478465312	8.99698640134968	90
#FF0000	1.56343711278818	2.27625926519327	6.92344800760356	6.56028884271773	90
#00FF00	1.00250411565969	1.74133233007421	9.34826439128061	9.65507519549887	90
#FF0000	3.71374328976443	4.43265709903145	4.98897605655158	5.33992182849532	90
#FF0000	1.84481977550464	2.64034363841486	5.80744474984555	5.72293567612918	90
#FF0000	3.75902210101734	4.34162142947068	3.63743704083572	3.08918707732846	90
#FF0000	3.8059115588181	4.31798353637753	3.1659263302862	3.7805662979082	90
#FF0000	3.58664567447773	4.35677753663116	0.0919645278706351	0.308521483187457	90
#FF0000	1.90272593554532	2.49559094048614	4.75956431647989	5.29669659619925	90
#FF0000	3.40526049601121	4.13949109038132	8.86926221511255	8.55160605778058	90
#FF0000	2.92772845891265	3.36448285668197	-0.272121089442542	0.398136768421998	90
#00FF00	3.38475485794018	3.71706915557613	1.08442808253059	0.356714397358509	90
#FF0000	-0.28275193785196	0.288999671105946	1.92188899027527	1.36233550967306	90
#00FF00	2.03119378848869	2.72197195249673	7.90509896941548	7.50158251605863	90
#FF0000	0.727774118189267	1.47341473342428	7.49677413909078	7.20691197717249	90
#FF0000	1.53087297111505	2.2672924061144	9.56248222600138	9.87503048748308	90
#FF0000	2.66561085179863	3.46209918094384	4.70216152182109	4.62728601490818	90
#00FF00	1.60554745557399	1.91243163685633	1.11324400265391	0.374446263567853	90
#00FF00	0.168796639206023	0.942557604269921	6.58978583085621	6.3865766555137	90
#00FF00	1.02514020798017	1.41105451921712	7.93631368104117	7.23554970909162	90
#00FF00	3.00772628540252	3.67282958907928	1.14877855961435	1.59334306048937	90
#FF0000	1.77085966200795	2.40560813477967	4.20930763536171	3.72238425708338	90
#FF0000	3.64511167343316	4.2368466668615	1.98066483686065	2.51904174716825	90
#00FF00	0.131764138336741	0.896882304236776	0.696412605829273	0.462758604772653	90
#FF0000	1.77515452212587	2.57377289285019	3.9354284898088	3.98242527631217	90
#FF0000	4.62890478143449	5.22066501840969	0.380108418008771	0.918457581595991	90
#00FF00	4.07346240248958	4.85704874150028	2.33947519899055	2.17825345940248	90
#00FF00	4.32460175323257	4.54008885464674	0.931507039906044	0.161075142121356	90
#00FF00	0.753898728203547	0.996627774524915	7.08396426936247	6.32167652180783	90
#00FF00	1.05746070697088	1.81831449427527	2.51085387097151	2.26366666591315	91
#FF0000	3.59543627223846	4.2876150821996	9.42303482373386	9.82414390495838	91
#FF0000	1.6451405262724	2.4446286918446	5.99935102763397	6.02796349187571	91
#00FF00	4.35807199312115	4.47210204692816	5.54621302956849	4.75438151540101	91
#FF0000	4.30291331513421	5.10175952780424	4.00425827066813	4.0472085733765	91
#00FF00	0.0927014943811321	0.362863499518184	9.17896657132231	8.42596425327785	91
#00FF00	2.53429741214737	2.74675746832267	4.026554721303	3.25528257443784	91
#00FF00	4.0852074069961	4.83898303694436	3.01639122081855	2.74839439304611	91
#FF0000	2.37281667098855	3.14153347366969	1.59568855138634	1.81721615074064	91
#00FF00	2.10473798825524	2.46140936477923	1.36367223999771	2.07976268761483	91
#00FF00	4.70342076075165	4.86491269274714	5.21219140461053	4.42866070584987	91
#FF0000	1.94215869139543	2.59118287051433	2.29578628307982	2.76351228718804	91
#00FF00	3.312011386163	3.46369496836567	1.76980367566783	2.55529211663317	91
#00FF00	2.79777359896249	2.92856042060161	7.13838230640211	6.34914545520626	91
#00FF00	0.206896278036814	0.822350548619349	0.732182767488503	0.221089781015671	91
#00FF00	4.32620887788001	4.67204082613823	6.64783700745996	7.36922474201325	91
#FF0000	0.835223710032447	1.62565363351415	3.5805721528981	3.45720061621032	91
#00FF00	0.152806815612476	0.267788519695987	4.48528692184546	3.69359303673199	91
#FF0000	1.25394135013505	2.02526584269196	8.31564820927305	8.10337826985197	91
#FF0000	4.39038244407084	5.15465404740144	9.07036929763978	9.30677766539032	91
#00FF00	4.09010001107663	4.80529314956084	3.00451692978884	2.64604967233692	91
#00FF00	3.12640669985771	3.80162736170829	9.39652692538837	9.8255689487498	91
#FF0000	2.87332074778567	3.5317473898973	7.05674703525156	7.51114153010994	91
#FF0000	4.71660434744276	5.2260934187942	6.55535947525495	7.17214216484136	91
#FF0000	2.91168271059949	3.64537528055873	0.368990993438726	0.687887862013215	91
#00FF00	3.52282972959838	3.56247495207899	4.35170987457495	3.5526928182273	91
#00FF00	2.53404468755483	2.90661555955873	4.42447959557795	5.13242800141997	91
#FF0000	2.85785442522937	3.08356577924243	5.21878324443986	5.98628202923993	91
#00FF00	1.27332181003487	1.61827556291052	6.62171190726109	7.34351999004834	91
#FF0000	0.404741022976932	1.06639545014233	9.38167611617193	8.93199465223059	91
#FF0000	4.44286763322039	5.18737469214516	6.32989297531668	6.03713157210376	91
#00FF00	4.37764968011333	4.64534077108102	4.66115721831296	3.90727295676048	91
#00FF00	3.11116329538298	3.79588948884385	5.62765509226782	5.21395225206898	91
#FF0000	3.68324815106312	4.27142602580866	0.855915291605143	0.313654480131717	91
#FF0000	-0.276050113614038	0.522186958703533	2.63510899435748	2.58202814679573	91
#00FF00	2.03835942771642	2.73960028320195	4.16404307878063	3.77899598737761	91
#FF0000	3.57988602510957	4.00470935011911	2.31638878598202	1.6385059476332	91
#FF0000	0.833201480750845	1.33087787758474	8.63245217757322	8.00609907904617	91
#00FF00	1.56556549065864	1.61624458568984	1.92806880553215	1.12967565092296	91
#FF0000	0.765348509310277	1.55090934421634	7.95853131484589	8.10983952566633	91
#FF0000	0.381970293772968	1.04602993004992	5.24520058763572	5.69132254345915	91
#FF0000	1.68879880393149	2.45666455421372	6.51094653377646	6.73540630643851	91
#00FF00	2.05547064119153	2.08177262176625	1.31720118296397	2.11676869469631	91
#FF0000	1.6258279116282	2.0626265976189	5.99543909992385	6.66566809654873	91
#00FF00	0.572534840412128	0.951912637010527	3.47085953533386	2.76653540011759	91
#00FF00	0.428412219518728	0.959648414971374	6.94646650716742	7.54462042100649	91
#FF0000	0.892177233123363	1.43816376139861	3.69703771965195	4.28175877361011	91
#00FF00	2.2343689712407	2.42525553128776	9.30511774402853	10.0820104787052	91
#00FF00	1.05084573864876	1.60888066500486	9.38736679242165	9.96060061990111	91
#FF0000	3.99087530372447	4.58740184970417	7.53355685170436	7.00049392864412	91
#00FF00	0.0447138573011018	0.413597809433415	2.92710570911094	2.21722921995297	91
#FF0000	1.81101244032293	2.61098830172882	2.21477205000111	2.22098664314261	91
#FF0000	3.61917009885167	4.37007835758175	5.79249204041883	6.06842099317834	91
#00FF00	0.329826462629753	0.889166137122047	2.38923393367759	2.96119470902749	91
#00FF00	2.66794916087022	2.94153067671502	4.9348206443196	5.68658733298575	91
#FF0000	0.656307009310635	1.40900688685366	7.71741496533164	7.98841846041373	91
